Ticker,Year,Close,High,Low,Open,Volume
CLNX.MC,2022,30.920000076293945,51.70000076293945,28.020000457763672,51.34000015258789,442553913
CLNX.MC,2023,35.65999984741211,38.970001220703125,26.020000457763672,31.209999084472656,323279600
CLNX.MC,2024,30.510000228881836,37.310001373291016,29.440000534057617,35.790000915527344,328340087
CLNX.MC,2025,29.989999771118164,35.95000076293945,28.389999389648438,30.540000915527344,202766856
COL.MC,2020,8.024999618530273,13.229999542236328,5.789999961853027,11.5,204123159
COL.MC,2021,8.25,9.600000381469727,7.610000133514404,8.0600004196167,166538075
COL.MC,2022,6.010000228881836,8.484999656677246,4.501999855041504,8.255000114440918,269902356
COL.MC,2023,6.550000190734863,7.010000228881836,4.9019999504089355,6.099999904632568,266924783
COL.MC,2024,5.175000190734863,6.605000019073486,4.806000232696533,6.505000114440918,331294507
COL.MC,2025,5.800000190734863,6.340000152587891,4.980000019073486,5.21999979019165,155367730
ELE.MC,2020,22.350000381469727,26.260000228881836,14.770000457763672,23.8799991607666,430852300
ELE.MC,2021,20.200000762939453,23.770000457763672,17.280000686645508,22.450000762939453,406346769
ELE.MC,2022,17.635000228881836,21.059999465942383,14.069999694824219,20.200000762939453,324484195
ELE.MC,2023,18.459999084472656,21.510000228881836,17.540000915527344,17.75,340959328
ELE.MC,2024,20.770000457763672,21.559999465942383,15.845000267028809,18.600000381469727,332088411
ELE.MC,2025,25.93000030517578,27.989999771118164,20.40999984741211,20.90999984741211,180654841
ENG.MC,2020,17.96500015258789,26.260000228881836,15.454999923706055,23.0,346939426
ENG.MC,2021,20.399999618530273,21.020000457763672,17.010000228881836,18.100000381469727,268580473
ENG.MC,2022,15.524999618530273,22.299999237060547,14.25,20.459999084472656,265774966
ENG.MC,2023,15.265000343322754,18.549999237060547,15.234999656677246,15.604999542236328,218927727
ENG.MC,2024,11.779999732971191,15.9399995803833,11.579999923706055,15.369999885559082,299776683
ENG.MC,2025,13.119999885559082,14.5,11.609999656677246,11.899999618530273,160800546
FDR.MC,2020,20.950000762939453,20.950000762939453,7.71999979019165,12.260000228881836,47494054
FDR.MC,2021,35.20000076293945,38.25,18.760000228881836,21.0,177630470
FDR.MC,2022,14.520000457763672,35.25,11.930000305175781,35.20000076293945,173884391
FDR.MC,2023,18.850000381469727,21.81999969482422,14.279999732971191,14.680000305175781,137461306
FDR.MC,2024,23.520000457763672,26.3799991607666,18.100000381469727,18.969999313354492,84511996
FDR.MC,2025,24.280000686645508,25.899999618530273,17.739999771118164,23.739999771118164,56198636
FER.MC,2020,22.600000381469727,30.5,16.450000762939453,27.149999618530273,506797816
FER.MC,2021,27.559999465942383,28.06999969482422,19.80500030517578,22.920000076293945,345793967
FER.MC,2022,24.469999313354492,27.969999313354492,22.190000534057617,27.559999465942383,312143162
FER.MC,2023,33.02000045776367,33.20000076293945,24.309999465942383,24.6299991607666,265416182
FER.MC,2024,40.599998474121094,41.459999084472656,32.939998626708984,33.5,314774745
FER.MC,2025,45.54999923706055,47.09000015258789,36.29999923706055,40.599998474121094,158395774
GRF.MC,2020,23.8799991607666,34.310001373291016,21.40999984741211,31.690000534057617,289060315
GRF.MC,2021,16.875,26.06999969482422,15.079999923706055,24.170000076293945,244024679
GRF.MC,2022,10.770000457763672,20.280000686645508,7.820000171661377,17.0,347388601
GRF.MC,2023,15.454999923706055,15.920000076293945,8.366000175476074,10.90999984741211,377528586
GRF.MC,2024,9.14799976348877,15.630000114440918,6.361999988555908,15.380000114440918,757154367
GRF.MC,2025,12.664999961853027,13.699999809265137,7.323999881744385,9.199999809265137,349762719
IAG.MC,2020,1.7910000085830688,5.317117214202881,0.9769999980926514,4.883526802062988,5254162898
IAG.MC,2021,1.7039999961853027,2.575000047683716,1.4600000381469727,1.8494999408721924,5085373763
IAG.MC,2022,1.3904999494552612,2.135999917984009,1.0369999408721924,1.7450000047683716,4722039195
IAG.MC,2023,1.781000018119812,2.0199999809265137,1.4049999713897705,1.406000018119812,2815264164
IAG.MC,2024,3.628999948501587,3.7060000896453857,1.6469999551773071,1.7799999713897705,3046574867
IAG.MC,2025,4.454999923706055,4.539999961853027,2.450000047683716,3.621000051498413,2186432056
IBE.MC,2020,11.699999809265137,11.829999923706055,7.760000228881836,9.208000183105469,4546518245
IBE.MC,2021,10.40999984741211,12.569999694824219,8.586000442504883,11.800000190734863,3370626938
IBE.MC,2022,10.930000305175781,11.484999656677246,8.472000122070312,10.380000114440918,3727254442
IBE.MC,2023,11.869999885559082,12.244999885559082,9.881999969482422,10.984999656677246,2919934082
IBE.MC,2024,13.300000190734863,14.260000228881836,10.414999961853027,12.0,2863313550
IBE.MC,2025,15.885000228881836,16.78499984741211,13.005000114440918,13.335000038146973,1729899394
IDR.MC,2020,6.980000019073486,11.380000114440918,5.03000020980835,10.279999732971191,214870092
IDR.MC,2021,9.520000457763672,11.100000381469727,6.784999847412109,7.114999771118164,189894915
IDR.MC,2022,10.649999618530273,11.029999732971191,7.514999866485596,9.5,219593728
IDR.MC,2023,14.0,14.59000015258789,10.520000457763672,10.800000190734863,133917881
IDR.MC,2024,17.079999923706055,22.040000915527344,13.829999923706055,14.109999656677246,119494284
IDR.MC,2025,34.560001373291016,39.439998626708984,16.100000381469727,17.09000015258789,172094978
ITX.MC,2020,26.040000915527344,32.279998779296875,18.5049991607666,31.75,1261814326
ITX.MC,2021,28.530000686645508,32.849998474121094,24.34000015258789,26.43000030517578,1173963805
ITX.MC,2022,24.850000381469727,29.059999465942383,18.545000076293945,28.649999618530273,1108610875
ITX.MC,2023,39.43000030517578,39.66999816894531,25.0,25.200000762939453,777489428
ITX.MC,2024,49.63999938964844,56.34000015258789,37.130001068115234,39.66999816894531,555927078
ITX.MC,2025,42.65999984741211,55.84000015258789,40.79999923706055,49.709999084472656,357673292
LOG.MC,2020,15.859999656677246,21.280000686645508,12.9399995803833,20.020000457763672,44911576
LOG.MC,2021,17.530000686645508,19.3799991607666,15.359999656677246,16.1200008392334,61789712
LOG.MC,2022,23.600000381469727,23.959999084472656,14.720000267028809,17.700000762939453,73880667
LOG.MC,2023,24.479999542236328,25.68000030517578,21.940000534057617,23.799999237060547,47100645
